cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength
-0.9812074289831499,-0.2544759868244337,1.769999075492046,-0.8751181240043093,0.08032710275823861,0.3822160176391422,0.24196022243151047,2.379417128214233,56.06
-1.064768453596747,-0.8340502771207317,1.306133069234727,-0.9287640937845155,-1.1519121071193656,0.374468737421589,1.670910609270475,0.8326908040205071,36.56
-1.1434141238213087,1.6415764319293233,1.4364499405578535,1.0132200122589463,0.554265260403471,-2.034935410237362,-0.9488317666009602,-0.15158958410277326,33.05
-0.006984189076389334,-0.8340502771207317,0.46838175358605794,0.9434802515446777,0.8575856812964198,-0.5849027961853788,-0.1744843502692301,-0.15158958410277326,32.25
-0.21146293166025035,-0.8340502771207317,0.6281750600894154,-1.8782977588941652,1.1988211548009873,0.3796335908999573,1.6562751770030366,2.379417128214233,45.37
0.4786528245602801,-0.8340502771207317,-0.9216648738606229,1.1741579215995648,-1.1519121071193656,-0.033554687369530455,0.3284423221936452,-0.15158958410277326,25.18
-0.34614364191981273,-0.8340502771207317,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.836122271799901,0.18607948104674588,-0.8897998751952335,10.34
1.481385119923444,-0.5795465967510998,1.1261716755027908,-0.7034510207076503,0.5353077340976619,-1.9961990091495974,-0.33680459905354515,0.8326908040205071,74.36
0.5671292035629122,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,0.01809384741415552,0.6610657828172404,-1.030411359212845,13.52
-1.3783680636171876,1.5976167053200232,-0.9216648738606229,0.7825423422040593,-0.5642287916392775,-0.35119317628919944,0.26590911159640873,-0.15158958410277326,28.94
-0.6017420701496389,-0.8340502771207317,0.9648269776741583,-0.04360559241111409,-0.07133310768823574,1.0458996896095052,0.05303009679730781,-0.15158958410277326,24.9
-1.064768453596747,0.6524825832200724,1.127723066828066,-0.32256463526818696,0.3836475236511873,0.37705116416077245,-0.3820413896983538,0.8326908040205071,53.72
-1.2613826291581516,-0.8340502771207317,1.157199502008297,-0.0060534135649704035,0.933415786519657,0.03100598111007701,0.48810158329297093,-0.15158958410277326,13.2
0.03627092954711948,-0.8340502771207317,-0.9216648738606229,0.530406284237091,-1.1519121071193656,-0.11102748954505941,1.0735188739904984,-1.030411359212845,11.36
-1.27514562144745,-0.8340502771207317,1.7917185540459004,-1.218452330597629,2.241485101620498,-0.4377044720518726,0.9205120821036447,-0.15158958410277326,15.42
-0.6155050624389372,2.8227048758265694,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.0051817137182340245,-1.144414361447635,-0.8897998751952335,21.82
-0.12200348177981153,0.32856880820417733,0.2930745338299475,1.0454075941270697,0.4784351551802338,-1.4474333270729338,-0.18379780716669136,-0.15158958410277326,32.4
0.3144799879665073,1.5201087662983626,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.14459903715445557,-1.9200922716218582,-1.030411359212845,14.14
-1.0539546739408696,-0.8340502771207317,1.6117571603139642,-0.24746027757589806,-0.29882342335794737,1.0588118233054267,0.06367404753726376,2.379417128214233,33.54
2.228518987056782,-0.8340502771207317,-0.9216648738606229,-1.6154325069711548,0.554265260403471,0.7282612006898376,-1.6007737494232068,-0.15158958410277326,69.84
1.982751267605026,-0.8340502771207317,-0.9216648738606229,2.5153071661047184,-1.1519121071193656,-0.5758643025982332,-2.412374993344779,-0.8897998751952335,38.6
-0.4287215956556028,-0.8340502771207317,0.9120796726147977,0.7557193573139562,0.004496997535001348,0.6649917455798211,-0.2356870670239719,2.379417128214233,40.86
1.6288457515944976,1.2135475149440333,-0.9216648738606229,0.26217643533606033,0.9523733128254662,-1.1840257996761356,-0.8969425067436797,-0.8897998751952335,56.1
1.1766331478032668,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.4725672330308612,-0.23036509165399469,-1.030411359212845,19.11
-0.34614364191981273,-0.8340502771207317,0.538194363223447,0.29972861418220403,0.17511473428728508,-0.3447371094412387,0.9537744281660042,-0.15158958410277326,30.23
2.14004260805415,-0.5332732003202576,0.9865464562280127,1.0668659820391524,-0.41256858119280315,-1.9961990091495974,-1.0153564587256794,0.8326908040205071,61.86
2.14004260805415,-0.5332732003202576,0.9865464562280127,1.5496797100610078,-0.41256858119280315,-1.2214709873943077,-1.0153564587256794,0.8326908040205071,59.59
1.133378029179758,0.28923642123796145,-0.9216648738606229,-1.245275315487732,1.1419485758835592,-1.6075437849023602,2.0008730822090826,0.8326908040205071,55.2
0.22108825457484002,-0.8340502771207317,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.4823298085316539,-0.08001928745213027,-0.8897998751952335,14.84
-0.2291582074607769,-0.8340502771207317,0.5630166244278522,0.33728079302834924,-0.10924816029985437,-0.2543521735697883,1.142704553800207,0.8326908040205071,38.33
0.6457748737874741,-0.8340502771207317,-0.9216648738606229,0.852282102918328,-1.1519121071193656,-0.11102748954505941,0.07564849211971289,-0.6437297781644135,27.04
-1.0451070360406065,0.03820324560064294,1.6691586393491507,-0.9180348998284749,0.34573247103956883,0.39641936470465466,-0.06937533671217432,-1.030411359212845,15.52
0.14440872610589206,0.5657199649122433,-0.9216648738606229,-0.220637292685795,0.17511473428728508,-0.8857555113003489,0.7142855365170157,-0.15158958410277326,42.13
-0.5968267157606038,-0.8340502771207317,0.635932016715792,-1.1648063608174228,0.8196706286848012,0.35122689676892943,1.7094949307028118,2.379417128214233,47.74
-0.7206936463642887,0.7045401542047698,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.14459903715445557,0.4109329404282974,2.0278884181702046,43.25
1.1176488951348453,-0.6026832949665208,0.5366429718981718,-1.2935566882899179,1.4831840493881268,-0.4983915004227042,0.9271645513161165,-1.030411359212845,25.51
0.22305439633045396,-0.8340502771207317,-0.9216648738606229,0.26217643533606033,-1.1519121071193656,1.4642528213573627,-0.08401076897961281,-0.8897998751952335,18.91
0.480618966315894,-0.8340502771207317,0.8717434981576394,0.7986361331381218,0.8196706286848012,-2.0491387573028756,0.5067284970878919,-0.15158958410277326,31.18
-0.2153952151714785,-0.8340502771207317,0.913631063940073,0.3962913597865757,-0.05237558138242651,0.6688653856885999,-0.23435657318147723,-0.6437297781644135,29.93
1.6976607130409893,-0.5564098985356787,0.30393427310687476,-1.0253268393888872,1.0471609443545127,-0.1239396232409809,-0.8423922592014098,-1.030411359212845,35.36
0.36068431922343724,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,0.4571063930754863,0.7275904749419595,-1.030411359212845,11.85
1.2946016531401097,-0.8340502771207317,-0.9216648738606229,-0.3279292322462073,-1.1519121071193656,1.8516168322350075,-1.0685762124254545,-0.15158958410277326,52.3
0.46882211578220984,1.0631589765437965,-0.9216648738606229,0.4767603144568849,-0.20403579182890086,-1.3764165917453657,-0.017486076854893767,-0.15158958410277326,57.21
0.016609511990979008,-0.8340502771207317,-0.9216648738606229,0.10123852599544189,-1.1519121071193656,1.4384285539655197,0.4348818295931957,-0.8897998751952335,14.2
-1.2220597940458706,0.5263875779460274,0.5009609714168396,0.09587392901742157,0.19407226059309432,-0.29954464150551346,0.06633503522225162,-0.15158958410277326,23.52
-0.856357427501658,0.6015818471461459,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.379032738964282,-0.1465439795768493,-0.8897998751952335,8.0
1.6976607130409893,-0.5564098985356787,0.30393427310687476,-1.0253268393888872,1.0471609443545127,-0.1239396232409809,-0.8423922592014098,-0.8897998751952335,39.3
1.263143385050285,0.2614723833794563,-0.9216648738606229,-1.8085579981798965,1.0092458917428941,-0.3847647238985956,1.021629614133218,-0.8897998751952335,54.1
0.5671292035629122,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,0.6249641311224656,0.6078460291174652,-1.030411359212845,14.31
-0.5004857697355153,-0.8340502771207317,0.5785305376806054,0.43920813561074123,-0.29882342335794737,-0.12264840987138846,1.2637794934671942,2.379417128214233,40.71
-0.9782582163497288,0.2464335295394326,1.5590098552546034,-0.47277335065276327,0.686967944544136,0.3951281513350637,-0.3820413896983538,-0.6437297781644135,29.55
-0.18000466357042572,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-1.1207563445661206,2.2576583938104973,-0.15158958410277326,18.75
-0.17705545093700453,0.3089026147210694,0.27290644660136854,0.401655956764596,0.08032710275823861,-0.7437220406452125,-0.3461180559510064,-0.15158958410277326,33.8
0.4786528245602801,-0.8340502771207317,0.8779490634587408,0.7986361331381218,0.743840523461564,-2.0478475439332833,0.5014065217179148,-0.15158958410277326,31.18
-0.06990072525603917,0.46507532767516163,0.43580253575527644,-0.17235591988360915,0.8196706286848012,-0.8638048840172818,-0.4099817603907361,-0.15158958410277326,39.42
2.0319048114953775,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.5216333410753623,-0.8397312715164205,-1.030411359212845,24.4
-0.2291582074607769,-0.8340502771207317,0.5630166244278522,0.5733230600612566,-0.147163212911473,-0.35764924313716023,1.0894848001004316,-1.030411359212845,8.49
-0.8121192380003419,-0.8340502771207317,1.0237798480346203,-1.0199622424108667,0.32677494473375945,1.4642528213573627,0.38166207589342044,-0.15158958410277326,26.4
-0.5742160855710421,-0.21167309512590476,0.9694811516499844,-1.3686610459822068,0.6680104182383267,0.48680430057610513,0.07032651674973567,-0.6437297781644135,38.6
0.03823707130273341,0.29733426561335885,-0.5415739991681711,-1.0950666001031557,0.9713308391312755,1.098839437762785,0.0956058997571286,2.379417128214233,66.95
1.0979874775787049,-0.8340502771207317,1.1882273285138034,-1.2399107185097118,2.6395931540424935,-0.9503161797799564,-0.09731570740455661,-0.15158958410277326,55.55
0.3311921928892265,-0.8340502771207317,-0.9216648738606229,0.6376982237975033,-1.1519121071193656,-0.11102748954505941,0.48810158329297093,-1.030411359212845,12.54
0.22010518369703277,-0.8340502771207317,0.5614652331025768,-0.5156901264769288,0.5353077340976619,-0.27759401422244634,1.1160946769503193,-0.15158958410277326,39.94
-0.2606164755506015,-0.8340502771207317,1.0191256740587942,-2.0285064742787413,1.12299104957775,1.4229339935304133,0.34041676677609434,-1.030411359212845,23.52
2.474286706508538,-0.8340502771207317,-0.9216648738606229,0.42311434467667874,-1.1519121071193656,1.916177500714615,-2.159581163270847,-0.15158958410277326,55.94
-0.2291582074607769,-0.8340502771207317,-0.9216648738606229,0.04759255621523574,-1.1519121071193656,1.5933741583165777,0.5945410906925214,-0.8897998751952335,12.73
-0.2153952151714785,-0.8340502771207317,0.913631063940073,0.632333626819483,-0.05237558138242651,0.8651298178666043,-0.27959336382628736,0.8326908040205071,39.27
2.6217473381795915,-0.8340502771207317,-0.9216648738606229,-0.43522117180661957,-1.1519121071193656,1.916177500714615,-2.159581163270847,-0.6437297781644135,59.76
-0.8160515215115698,-0.8340502771207317,1.0206770653840698,-0.7785553783999392,0.7248829971557548,1.3222193507022262,0.31380688992620676,-0.15158958410277326,24.85
1.1176488951348453,-0.6026832949665208,0.5366429718981718,-1.2935566882899179,1.5590141546113638,-0.4983915004227042,0.9271645513161165,-0.8897998751952335,36.84
-0.9861227833721851,0.5078782193736907,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.3847647238985956,1.084162824730453,-0.8897998751952335,11.39
-1.0539546739408696,-0.8340502771207317,1.6117571603139642,-0.24746027757589806,-0.29882342335794737,1.0588118233054267,0.06367404753726376,0.8326908040205071,28.63
0.36068431922343724,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.08520322215321642,0.9936892434408356,-0.15158958410277326,27.92
-0.18983537234849593,-0.8340502771207317,-0.9216648738606229,0.905928072698534,-1.1519121071193656,-0.11102748954505941,1.1666534429651052,-1.030411359212845,9.31
-0.8160515215115698,-0.8340502771207317,1.0206770653840698,-1.0306914363669075,0.7248829971557548,1.4397197673351108,0.36303516209849945,-0.6437297781644135,22.72
-1.2613826291581516,-0.8340502771207317,1.8553255983821881,1.1205119518193587,0.36468999734537805,-1.9703747417577544,1.246483073514768,-0.15158958410277326,10.54
0.03725400042492673,-0.8340502771207317,0.5893902769575325,-1.100431197081176,1.0850759969661314,-0.034845900739122894,1.3342956671193973,-1.030411359212845,23.14
0.1542394348839623,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.8186124160815567,1.5964029540907896,-1.030411359212845,11.65
0.647741015543088,-0.8340502771207317,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.1956804404821961,-0.27959336382628736,-0.15158958410277326,31.9
-0.7206936463642887,-0.8340502771207317,-0.9216648738606229,-0.05969938334517655,-1.1519121071193656,1.916177500714615,0.9271645513161165,-0.8897998751952335,7.84
0.22108825457484002,-0.8340502771207317,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.4823298085316539,-0.08001928745213027,-0.15158958410277326,25.22
-0.4257723830221816,-0.8340502771207317,0.913631063940073,0.7718131482480187,-0.2798658970521381,0.6817775193845214,-0.2223821285990281,-0.6437297781644135,20.08
1.4912158287015143,0.39566523302889844,-0.9216648738606229,-1.593974119059072,2.3741877857611637,-0.5242157678145472,0.3776705943659379,-0.8897998751952335,46.8
-0.34614364191981273,-0.8340502771207317,0.538194363223447,0.29972861418220403,0.17511473428728508,-0.3447371094412387,0.9537744281660042,0.8326908040205071,39.59
0.10508589099361113,-0.6605250405050735,1.265796894777569,-0.11334535312538269,-0.10924816029985437,-1.7379563352311675,0.34174726061858907,-1.030411359212845,13.4
0.7440819615681764,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,0.9090310724327385,0.4202463973257572,-1.030411359212845,15.05
-1.19256766771166,1.2251158640517439,1.234769068272063,-0.7034510207076503,2.2604426279263077,-0.4209186982471752,-1.0685762124254545,-0.15158958410277326,36.35
-1.1119558557314841,1.3407993551288493,1.349572026342436,1.1848871155556053,0.990288365437085,-1.9096877133869228,-0.87299361757878,-0.15158958410277326,35.31
-0.7010322288081482,-0.7067984369359157,1.265796894777569,1.3350958309401832,-0.8296341599206076,-0.4467429656390182,0.34174726061858907,-0.8897998751952335,15.07
-0.7727964028880611,-0.8340502771207317,0.6374834080410672,-0.5854298871911974,0.2699023658163316,0.27633652133258535,1.6828850538529243,-1.030411359212845,12.18
-1.153244832599379,1.2251158640517439,1.9794369044042133,2.1397853776432756,0.17511473428728508,-1.5830107308801096,-2.146276224845903,-0.15158958410277326,29.41
-0.5004857697355153,-0.8340502771207317,0.5785305376806054,0.43920813561074123,-0.29882342335794737,-0.12264840987138846,1.2637794934671942,-0.6437297781644135,24.45
-1.2731794796918359,0.7427157062602147,0.7259127135817601,-0.16162672592756852,0.2699023658163316,-0.45319903248697896,-0.01349459532741123,-0.15158958410277326,26.15
-1.026428689362273,-0.34586594477534693,1.0067145434565918,-1.2238169275756492,0.8955007339080385,1.3454611913548844,0.27788355617885935,2.379417128214233,48.15
-0.07186686701165311,0.4847415211582696,-0.9216648738606229,2.5153071661047184,-1.1519121071193656,-0.5758643025982332,-1.4011996730490497,2.0278884181702046,47.03
-0.7727964028880611,-0.8340502771207317,0.6374834080410672,-0.8322013481801454,0.2699023658163316,0.3847984443783256,1.7374353013951942,0.8326908040205071,33.96
0.7440819615681764,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,1.025240275696032,0.4481867680181395,-0.15158958410277326,33.61
1.0488339336883536,0.2649428881117694,-0.9216648738606229,2.5153071661047184,-1.1519121071193656,-0.5758643025982332,-2.412374993344779,-0.8897998751952335,32.82
-1.2023983764897301,-0.8340502771207317,1.9328951646459538,-0.7570969904878564,1.12299104957775,0.1859515854611349,-0.04409595370478138,-0.15158958410277326,15.57
1.009511098576073,-0.8340502771207317,-0.9216648738606229,1.7964511710499558,-1.1519121071193656,0.3473532566601536,-0.17182336258424225,-1.030411359212845,16.28
-0.6027251410274458,-0.8340502771207317,1.0144715000829685,-1.1862647487295055,0.32677494473375945,1.404857006356125,0.32178985298117335,-0.15158958410277326,38.5
0.36068431922343724,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.07229108845729493,1.0016722064958021,-1.030411359212845,9.87
-1.0549377448186767,2.1702499861516946,-0.9216648738606229,0.11196771995148251,1.2556937337184149,-1.521032489139687,0.6850146719821387,-0.15158958410277326,37.92
-0.2045814355156013,-0.8340502771207317,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.7431549091892657,0.11955478892202685,-0.8897998751952335,11.48
1.982751267605026,0.5402695968752801,-0.9216648738606229,-0.0006888165869500936,0.5353077340976619,-1.6075437849023602,0.08230096133218479,-0.15158958410277326,68.3
-0.4287215956556028,-0.8340502771207317,0.9120796726147977,0.7557193573139562,0.004496997535001348,0.6649917455798211,-0.2356870670239719,-0.15158958410277326,24.54
-1.1257188480207823,1.9215304803359181,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.8263934167788398,-0.5456921323251636,-0.8897998751952335,9.62
-1.3115192439263097,0.6999128145616855,0.6809223651487759,1.0293138031930087,0.2509448395105223,-0.782458441732977,-0.29156780840873653,-0.15158958410277326,36.44
0.7440819615681764,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,0.9090310724327385,0.4082719527433081,-1.030411359212845,14.99
-1.1434141238213087,1.896080112298955,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.5319630480321004,0.07830947980470225,-1.030411359212845,9.69
-1.481590505786925,1.2933691237872362,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.23756639976508945,0.3297728160361399,-0.8897998751952335,10.35
-0.5348932504587611,-0.8340502771207317,1.003611760806041,-1.2130877336196086,0.990288365437085,1.3183457105934504,0.2605871362264315,-0.6437297781644135,26.05
0.5671292035629122,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,0.01809384741415552,0.6610657828172404,2.0278884181702046,37.23
0.21322368755238372,-0.8340502771207317,-0.9216648738606229,0.20853046555585417,-1.1519121071193656,1.1930980137430114,-0.08401076897961281,-0.15158958410277326,25.18
-0.9812074289831499,-0.2544759868244337,1.769999075492046,-0.8751181240043093,0.08032710275823861,0.3822160176391422,0.24196022243151047,0.8326908040205071,53.77
0.9927988936533535,-0.8340502771207317,-0.9216648738606229,0.48748950841292554,0.11824215536985723,0.4726009535105926,-0.5975813921824441,-0.15158958410277326,39.06
0.13752722996124303,0.559935790358388,0.5350915805728966,0.34800998698438984,0.5921803130150896,-0.9322391926056667,-1.0566017678430055,-0.15158958410277326,43.8
0.24369888476440169,-0.8340502771207317,0.7383238441839626,0.2836348232481431,0.004496997535001348,-1.2602073884820721,0.5306773862527917,-0.15158958410277326,42.64
0.7539126703462466,-0.8340502771207317,-0.9216648738606229,0.26217643533606033,-1.1519121071193656,0.947767473520503,-0.070705830554669,-0.15158958410277326,34.29
0.297767783043788,0.7843617630479726,-0.9216648738606229,1.7374406042917292,0.023454523840810745,-1.0471571824993675,-0.7026904057394998,-0.15158958410277326,33.42
0.7539126703462466,-0.8340502771207317,-0.9216648738606229,1.1741579215995648,-1.1519121071193656,-0.033554687369530455,-0.00418113842994996,-0.15158958410277326,27.34
-1.026428689362273,-0.34586594477534693,1.0067145434565918,-1.2238169275756492,0.8955007339080385,1.3454611913548844,0.27788355617885935,-1.030411359212845,7.4
0.6457748737874741,-0.8340502771207317,-0.9216648738606229,0.20853046555585417,-1.1519121071193656,1.1930980137430114,-0.28358484535376993,-0.8897998751952335,21.16
-0.20654757727121523,-0.8340502771207317,0.6111097555113868,-1.867568564938123,1.5400566283055541,0.14463275763418557,1.512581842013644,-1.030411359212845,21.78
-0.23800584536104016,-0.8340502771207317,0.6111097555113868,-1.2345461215316915,1.2746512600242246,0.14463275763418557,1.512581842013644,-0.15158958410277326,30.85
-1.0451070360406065,0.03820324560064294,1.6691586393491507,-0.9180348998284749,0.34573247103956883,0.39641936470465466,-0.06937533671217432,0.8326908040205071,53.46
1.0625969259776518,-0.8340502771207317,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.6527699733178154,0.11955478892202685,-0.15158958410277326,22.49
2.228518987056782,-0.8340502771207317,-0.9216648738606229,1.0132200122589463,-1.1519121071193656,1.916177500714615,-2.159581163270847,-0.15158958410277326,44.09
-0.6027251410274458,0.8005574517987674,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.04130196758708364,-0.33680459905354515,-0.15158958410277326,33.0
-0.18000466357042572,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-1.1207563445661206,2.2576583938104973,-0.8897998751952335,10.22
-0.5162149037804277,0.8688107115342593,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.0123281420001105,-0.4126427480757255,-0.8897998751952335,13.09
-0.7993393165888506,2.497634265899903,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.604270996729261,-0.7878420116591399,-0.15158958410277326,39.32
-0.5860129361047266,-0.8340502771207317,1.7886157713953497,-1.4115778218063708,0.7817555760731825,0.9929599414562282,0.014445775364971068,2.379417128214233,50.08
-0.8160515215115698,-0.8340502771207317,1.0206770653840698,-1.0306914363669075,0.7248829971557548,1.4397197673351108,0.36303516209849945,-1.030411359212845,9.45
2.6217473381795915,-0.8340502771207317,-0.9216648738606229,-1.0253268393888872,-0.6779739494741333,0.818646136561288,-1.3213700424993868,-0.15158958410277326,79.99
-0.5742160855710421,-0.21167309512590476,0.9694811516499844,-1.3686610459822068,0.6680104182383267,0.48680430057610513,0.07032651674973567,-0.15158958410277326,52.2
0.1542394348839623,-0.8340502771207317,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.8186124160815567,1.5964029540907896,-0.8897998751952335,14.6
-1.622169641313329,1.0446496179714597,-0.9216648738606229,1.200980906489668,-1.1519121071193656,-0.4958090736835193,0.9803843050158918,-0.15158958410277326,20.59
-0.6155050624389372,2.8227048758265694,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.0051817137182340245,-1.144414361447635,-0.15158958410277326,37.81
-1.0126656970729746,0.9648280091282568,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.6456235450359389,-0.6787415165746016,-0.15158958410277326,25.73
2.6217473381795915,-0.8340502771207317,-0.9216648738606229,-0.43522117180661957,-1.1519121071193656,1.916177500714615,-2.159581163270847,2.0278884181702046,69.66
-1.352808220794205,1.5201087662983626,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,1.2860653763536467,-0.21306867170156835,-0.15158958410277326,18.2
-1.2033814473675373,-0.8340502771207317,1.9313437733206786,-0.7785553783999392,1.0471609443545127,0.18853401220031982,-0.04143496601979202,-0.15158958410277326,15.57
0.16800242717326042,-0.8340502771207317,0.5707735810542287,-0.6980864237296299,0.6300953656267083,-0.19882999867732498,1.1932633198149927,2.379417128214233,48.97
-1.0451070360406065,0.03820324560064294,1.6691586393491507,-0.9180348998284749,0.34573247103956883,0.39641936470465466,-0.06937533671217432,2.379417128214233,56.81
-0.22719206570516295,1.0955503540453861,-0.9216648738606229,1.200980906489668,-1.1519121071193656,0.012928993935787213,-1.0805506570079038,-0.8897998751952335,19.35
-0.3667881303537602,-0.8340502771207317,-0.9216648738606229,0.6913441935777095,-1.1519121071193656,-0.11102748954505941,1.459362088313869,-0.15158958410277326,18.42
-0.7993393165888506,2.497634265899903,-0.9216648738606229,0.5840522540172972,-1.1519121071193656,-0.604270996729261,-0.7878420116591399,-0.8897998751952335,21.48
0.5867906211190527,-0.6316041677357972,1.607102986338138,-0.7570969904878564,2.241485101620498,0.2505122539407424,-1.6406885646980383,-0.15158958410277326,47.28
-1.1257188480207823,1.9215304803359181,-0.9216648738606229,0.24608264440199787,-1.1519121071193656,0.8263934167788398,-0.5456921323251636,-0.15158958410277326,21.07
-0.20654757727121523,-0.8340502771207317,0.6111097555113868,-1.867568564938123,1.5400566283055541,0.14463275763418557,1.512581842013644,-0.15158958410277326,50.6
1.6976607130409893,-0.5564098985356787,0.30393427310687476,-1.0253268393888872,1.0471609443545127,-0.1239396232409809,-0.8423922592014098,-0.8897998751952335,38.02
-0.5879790778603405,-0.8340502771207317,1.780858814768973,-1.175535554773465,1.066118470660322,0.8651298178666043,-0.045426447547276066,-1.030411359212845,15.61
-0.2153952151714785,-0.8340502771207317,0.913631063940073,0.3962913597865757,-0.05237558138242651,0.6688653856885999,-0.23435657318147723,-0.15158958410277326,29.65
-0.7727964028880611,-0.8340502771207317,0.6374834080410672,-0.5854298871911974,0.2699023658163316,0.27633652133258535,1.6828850538529243,0.8326908040205071,43.39
-1.359689716938854,0.38062637918887476,2.072520383920732,0.7986361331381218,-0.014460528770807883,-0.1497638906328239,-1.7604330105225325,-0.15158958410277326,21.91
0.03725400042492673,-0.8340502771207317,0.5893902769575325,-1.100431197081176,1.0850759969661314,-0.034845900739122894,1.3342956671193973,-0.15158958410277326,48.28
-0.2153952151714785,-0.8340502771207317,0.913631063940073,0.3962913597865757,-0.05237558138242651,0.6688653856885999,-0.23435657318147723,2.379417128214233,43.58
1.1176488951348453,-0.6026832949665208,0.5366429718981718,-1.2935566882899179,1.5590141546113638,-0.4983915004227042,0.9271645513161165,-1.030411359212845,22.75
2.474286706508538,-0.8340502771207317,-0.9216648738606229,0.42311434467667874,-1.1519121071193656,1.916177500714615,-2.159581163270847,-1.030411359212845,33.8
-1.2023983764897301,-0.8340502771207317,1.948409077898707,-0.7570969904878564,1.8812921018101216,1.2576586822226188,-1.2947601656494994,-0.15158958410277326,13.46
-1.2466365659910463,0.49168253062289585,0.46372757961023203,1.1151473548413384,0.5163502077918526,-1.5055379287045807,0.7209380057294875,-0.15158958410277326,19.99
0.39312565819106915,0.8433603434972963,-0.9216648738606229,-0.14016833801548575,0.36468999734537805,0.3266938427466789,-1.1523973245026,-0.15158958410277326,41.05
-0.22719206570516295,1.0955503540453861,-0.9216648738606229,1.200980906489668,-1.1519121071193656,0.012928993935787213,-1.0805506570079038,-0.15158958410277326,36.96
0.9898496810199323,-0.8340502771207317,-0.9216648738606229,0.4767603144568849,0.17511473428728508,0.47001852677140776,-0.6029033675524214,-0.15158958410277326,39.05
-1.2515519203800813,1.8266700176526918,-0.9216648738606229,1.1205119518193587,-0.5831863179450868,-1.9316383406699897,1.2863978887895995,-0.15158958410277326,33.06
-1.026428689362273,-0.34586594477534693,1.0067145434565918,-1.2238169275756492,0.8955007339080385,1.3454611913548844,0.27788355617885935,-0.15158958410277326,31.12
-0.6017420701496389,-0.8340502771207317,0.9648269776741583,-0.04360559241111409,-0.07133310768823574,1.0458996896095052,0.05303009679730781,-0.6437297781644135,20.92
1.2454481092497585,-0.8340502771207317,-0.9216648738606229,0.31582240511626647,-1.1519121071193656,0.6249641311224656,-0.4033292911782642,-0.8897998751952335,30.14
-0.5968267157606038,-0.8340502771207317,0.635932016715792,-1.1648063608174228,0.8196706286848012,0.35122689676892943,1.7094949307028118,0.8326908040205071,44.4
0.016609511990979008,-0.8340502771207317,-0.9216648738606229,0.10123852599544189,-1.1519121071193656,1.4384285539655197,0.4348818295931957,-0.15158958410277326,24.5
1.009511098576073,-0.8340502771207317,-0.9216648738606229,1.7964511710499558,-1.1519121071193656,0.3473532566601536,-0.17182336258424225,0.8326908040205071,36.3
0.4000071543357182,-0.8340502771207317,0.8314073237004814,-0.596159081147238,0.743840523461564,-0.6662492384696835,0.1022583689696005,-0.15158958410277326,38.46
0.24271581388659444,-0.8340502771207317,0.7383238441839626,-0.9180348998284749,1.312566312635843,-0.3047094949838818,0.1155633073945443,-0.15158958410277326,35.86
-0.2153952151714785,-0.8340502771207317,0.913631063940073,0.632333626819483,-0.05237558138242651,0.8651298178666043,-0.27959336382628736,2.379417128214233,40.15
